time,channel3
3.3000000000000003,-0.010721865779781237
3.3040000000000003,-0.010725231455790773
3.3080000000000003,-0.010727948037141328
3.3120000000000003,-0.010731241591522089
3.3160000000000003,-0.01073371776744339
3.3200000000000003,-0.010729702996774872
3.3240000000000003,-0.010727755712797925
3.3280000000000003,-0.010724365996245464
3.332,-0.010729270267002218
3.336,-0.010737251727253405
3.34,-0.010735977578478367
3.344,-0.010727899956055477
3.348,-0.010717466360425913
3.352,-0.010715975846764546
3.356,-0.010713475630300319
3.36,-0.010710037832662007
3.364,-0.010709124292030846
3.368,-0.010709244494745473
3.372,-0.01071023015700541
3.376,-0.010714437252017331
3.38,-0.010716961509024483
3.384,-0.010714461292560255
3.388,-0.01071479786016121
3.392,-0.010720014657975991
3.396,-0.010722130225753414
3.4,-0.010720206982319394
3.404,-0.010719702130917963
3.408,-0.010717490400968838
3.412,-0.010721769617609535
3.416,-0.010724414077331315
3.42,-0.01071941364440286
3.424,-0.010717778887483941
3.428,-0.010718572225400475
3.432,-0.010719678090375037
3.436,-0.010718740509200951
3.44,-0.010714725738532433
3.444,-0.010712682292383785
3.448,-0.010713547751929096
3.452,-0.010715398873734341
3.456,-0.010717009590110333
3.46,-0.010718524144314625
3.464,-0.010724414077331315
3.468,-0.010731145429350388
3.472,-0.010733381199842438
3.476,-0.010730520375234332
3.48,-0.010718884752458503
3.484,-0.010711720670666775
3.488,-0.010715326752105564
3.492,-0.010717514441511764
3.496,-0.010716432617080126
3.5,-0.010715519076448967
3.504,-0.01071489402233291
3.508,-0.010717802928026867
3.512,-0.010722250428468041
3.516,-0.010718884752458503
3.52,-0.010712345724782833
3.524,-0.010711360062522896
3.528,-0.010710807130035615
3.532,-0.01071068692732099
3.536,-0.010714437252017331
3.54,-0.010720735874263749
3.544,-0.010721913860867087
3.548,-0.010717923130741493
3.552,-0.010717201914453736
3.556,-0.010719702130917963
3.56,-0.010721264766208105
3.564,-0.010719605968746262
3.568,-0.010718836671372653
3.572,-0.010725015090904446
3.576,-0.010733285037670737
3.58,-0.010733285037670737
3.584,-0.010725159334161998
3.588,-0.010719774252546738
3.592,-0.010717153833367885
