time,channel1,channel2,channel3,channel4,channel5
44.452,-0.006362786455487,-0.007832384844508,-0.010325509348573,0.013156691967252,0.016503496150593
44.456,-0.006361632509426,-0.00782714400615,-0.010335149606286,0.013155898629335,0.016520012003582
44.46,-0.006356007022382,-0.007839188318156,-0.010324595807941,0.013154287912959,0.016521045746928
44.464,-0.006338721872018,-0.007856353265804,-0.010319451131755,0.013152941642556,0.016508111934834
44.468,-0.006329995154937,-0.00785031908953,-0.010339308620212,0.013152797399298,0.016508256178092
44.472,-0.006326316951869,-0.007836279412462,-0.010334163944026,0.01315109052075,0.016522608382218
44.476,-0.006333937803976,-0.007814907369801,-0.010312311090507,0.013154961048161,0.016534219964451
44.48,-0.006373508537631,-0.007824884195115,-0.010302983359852,0.013155009129247,0.016524243139137
44.484,-0.00639617876961,-0.00784858817044,-0.010302839116594,0.013151282845094,0.016525349004112
44.488,-0.006387259728185,-0.00785269910328,-0.010306565400747,0.013154143669702,0.016537176951231
44.492,-0.006371777618541,-0.007848035237952,-0.010312527455393,0.013160634616292,0.016540133938011
44.496,-0.006359757347078,-0.007823778330141,-0.010315772928688,0.01316250977864,0.016531287018214
44.5,-0.00635689652247,-0.007794088259628,-0.010315604644887,0.013160105724347,0.016528305990891
44.504,-0.006351439319226,-0.00782853835764,-0.010316422023347,0.013156403480737,0.016549942479524
44.508,-0.006348121724302,-0.007839933574986,-0.010317936577551,0.013153446493957,0.016557419088374
44.512,-0.006352136494971,-0.007841640453534,-0.010319691537185,0.013153855183187,0.016542177384159
44.516,-0.006357545617129,-0.007833923439255,-0.010325821875631,0.013157845913312,0.016539581005523
44.52,-0.006355454089894,-0.0078546704278,-0.010335774660402,0.013155417818477,0.016543764059992
44.524,-0.006353218319402,-0.007856906198292,-0.010334236065654,0.013157292980825,0.01654604791157
44.528,-0.006355742576409,-0.007857603374037,-0.010338250836323,0.013157148737568,0.016552058047302
44.532,-0.006359757347078,-0.007848203521753,-0.010345414918115,0.013136329627394,0.01654883661455
44.536,-0.006344275237434,-0.007834115763599,-0.010324956416085,0.013122554396298,0.016552514817617
44.54,-0.006333481033661,-0.007824307222085,-0.010305387414144,0.013133204356814,0.016555832412541
44.544,-0.006334490736464,-0.007833586871654,-0.010315724847602,0.01314270037127,0.016542634154475
44.548,-0.006336413979898,-0.007853468400653,-0.010316782631491,0.013150826074778,0.016536143207885
44.552,-0.006326461195127,-0.007855776292774,-0.010307310657578,0.013174866617704,0.016542465870674
44.556,-0.006329682627879,-0.007846881291892,-0.010304137305912,0.013198209984884,0.016545326695283
44.56,-0.006359973711964,-0.007844621480857,-0.010305988427717,0.013223212149526,0.016548187519891
44.564,-0.00636634445584,-0.007833731114912,-0.010309618549699,0.013244728435444,0.016545591141255
44.568,-0.00635550217098,-0.007837625682866,-0.010312960185166,0.013252733936238,0.016548692371292
44.572,-0.006347544751272,-0.007860199752672,-0.010317624050493,0.013240785786405,0.016567972886718
44.576,-0.00635023729208,-0.007844717643029,-0.010322888929394,0.01322160143315,0.016562924372704
44.58,-0.006353578927546,-0.007819114464813,-0.010326831578433,0.013206720337079,0.01653840301892
44.584,-0.0063474485891,-0.00785286738708,-0.010333250403394,0.013188377402828,0.016543740019449
44.588,-0.006347544751272,-0.007862195117735,-0.010337457498406,0.013177462996339,0.01654785095229
44.592,-0.006354035697862,-0.00783774588558,-0.010347939175122,0.013172606806669,0.016544990127682
44.596,-0.006354492468177,-0.00779492967863,-0.01035844489238,0.013163134832756,0.016547322060345
44.6,-0.006354684792521,-0.007833106060796,-0.010347722810235,0.013153831142644,0.01654604791157
44.604,-0.006349443954163,-0.007887774255408,-0.010336519917232,0.013153759021015,0.016544533357366
44.608,-0.006358699563189,-0.007855752252231,-0.010335005363028,0.013157292980825,0.016545446897997
44.612,-0.006375215416179,-0.007823177316568,-0.010342626215135,0.013160105724347,0.016537200991774
44.616,-0.006363916361004,-0.007834861020429,-0.010339861552699,0.013161187548779,0.016541504248957
44.62,-0.006334947506779,-0.007851064346361,-0.010322191753649,0.013153254169614,0.016551096425585
44.624,-0.006313359099232,-0.007858276509238,-0.010320941645417,0.013144238966017,0.016550447330926
44.628,-0.006322782992059,-0.007868637983239,-0.01033469283597,0.013146354533794,0.016533498748163
44.632,-0.00632821615476,-0.007855487806259,-0.010322792767222,0.013149287480031,0.016526502950172
44.636,-0.006327591100644,-0.007841424088648,-0.010312118766163,0.013147845047456,0.016535157545625
44.64,-0.006338433385503,-0.007848564129897,-0.010306156711518,0.013148325858314,0.016546144073742
44.644,-0.006347039899871,-0.007855992657661,-0.010303319927452,0.01314229168204,0.016531431261472
44.648,-0.006344467561778,-0.007868012929123,-0.010307478941379,0.013147051709539,0.01652566153117
44.652,-0.006341991385856,-0.007860945009503,-0.010311373509332,0.013149215358402,0.016524315260766
44.656,-0.006341534615541,-0.00785443002237,-0.010311469671504,0.013149239398945,0.016525493247369
44.66,-0.006345140696979,-0.007853732846626,-0.010315941212488,0.013153230129071,0.016523906571536
44.664,-0.006345813832181,-0.007838659426211,-0.010323465902424,0.013149095155688,0.016520012003582
44.668,-0.00635023729208,-0.007804377612,-0.010329427957069,0.013125150774934,0.016508520624064
44.672,-0.006347352426929,-0.007832769493195,-0.010328826943496,0.013131737883696,0.016521334233443
44.676,-0.006341246129026,-0.007845607143117,-0.010339524985098,0.013145585236421,0.016539076154122
44.68,-0.006333456993118,-0.007856930238835,-0.010336567998318,0.013148349898857,0.016529459936952
44.684,-0.00634177502097,-0.007882918065737,-0.010331230997789,0.013152172345182,0.016543619816735
44.688,-0.006354564589806,-0.007846977454064,-0.010339669228355,0.013149840412518,0.016546600844058
44.692,-0.006352160535514,-0.007824499546428,-0.010335005363028,0.013149960615233,0.016536071086256
44.696,-0.006346751413355,-0.007888086782466,-0.010321855186048,0.013149407682746,0.016533787234678
44.7,-0.006338144898988,-0.007883230592795,-0.010328153808294,0.013146066047279,0.016533066018391
44.704,-0.006331677992941,-0.007860079549958,-0.010341977120476,0.013144815939047,0.016534099761736
44.708,-0.006328288276389,-0.007851328792333,-0.010328586538067,0.013144287047103,0.01653799432969
44.712,-0.006329249898106,-0.00784817948121,-0.010314522820456,0.013143637952444,0.016521117868557
44.716,-0.006339611372107,-0.007864887658543,-0.010313200590595,0.013144695736332,0.016504001001994
44.72,-0.006348169805388,-0.007880682295245,-0.010315941212488,0.013149479804374,0.016520492814441
44.724,-0.006344876251007,-0.007872748916079,-0.010318152942437,0.01315051354772,0.016517151178974
44.728,-0.006346222521411,-0.007861834509591,-0.010325004497171,0.013152677196584,0.016504602015567
44.732,-0.00634391462929,-0.007859214090413,-0.010336111228003,0.013149479804374,0.016508352340263
44.736,-0.006340188345137,-0.007859478536385,-0.010335534254972,0.013147171912254,0.016510900637814
44.74,-0.006341847142599,-0.007864478969313,-0.010330846349102,0.013146787263567,0.016516478043772
44.744,-0.006345333021323,-0.007852266373507,-0.010331687768104,0.013146066047279,0.01651251135419
44.748,-0.006346559089012,-0.007817768194409,-0.010337601741664,0.013144960182304,0.016504337569595
44.752,-0.006336029331211,-0.007829211492842,-0.010335341930629,0.013146883425739,0.016508232137549
44.756,-0.006337495804329,-0.007821230032591,-0.010328466335352,0.013141979154982,0.01650051512327
44.76,-0.006336245696097,-0.007794064219085,-0.010336375673975,0.013141786830638,0.016480970161872
44.764,-0.006338914196362,-0.007873133564766,-0.010346208256031,0.013147580601483,0.016481955824132
44.768,-0.006349131427105,-0.007873253767481,-0.010337337295692,0.013152797399298,0.016476210134372
44.772,-0.006350165170451,-0.007861762387963,-0.010330509781501,0.013152244466811,0.016479960459069
44.776,-0.006328913330505,-0.00786897455084,-0.0103301732139,0.013143541790272,0.016492557703562
44.78,-0.006327879587159,-0.007862122996107,-0.010332336862763,0.013117914571514,0.016475080228855
44.784,-0.006336774588041,-0.007864166442255,-0.010334380308912,0.013121881261096,0.016469118174209
44.788,-0.006342472196715,-0.007862291279907,-0.010335991025288,0.013134718911018,0.016481787540331
44.792,-0.006346799494441,-0.007860416117559,-0.010337505579492,0.013143710074072,0.016487677473348
44.796,-0.006359781387621,-0.007861882590677,-0.010338875890439,0.01314270037127,0.01647676306686
44.8,-0.006361872914855,-0.007863060577281,-0.010339669228355,0.013136570032824,0.016486836054345
44.804,-0.006352905792344,-0.007855463765716,-0.010338972052611,0.013139310654717,0.016483542499965
44.808,-0.006348891021676,-0.007851929805906,-0.010339308620212,0.013143493709186,0.016489480514067
44.812,-0.00635081426511,-0.007853179914138,-0.010343347431423,0.013146763223024,0.01647734003989
44.816,-0.006349732440678,-0.007829259573928,-0.01035491093257,0.013148710507001,0.016479359445496
44.82,-0.006338745912561,-0.00781579686989,-0.010357651554464,0.013147364236597,0.016499433298838
44.824,-0.006332783857916,-0.007862074915021,-0.010340919336588,0.013138589438429,0.01649541852817
44.828,-0.006333072344431,-0.007863012496195,-0.010345895728973,0.013137531654541,0.016485297459598
44.832,-0.006337375601615,-0.007849068981298,-0.010351040405159,0.013143085019956,0.016484071391909
44.836,-0.006339346926134,-0.007843996426741,-0.010348395945437,0.013151835777581,0.01649032193307
44.84,-0.006338072777359,-0.007840053777701,-0.010347987256208,0.013156331359108,0.016493302960392
44.844,-0.00633963541265,-0.007850535454417,-0.010336688201033,0.013154985088704,0.016482652999876
44.848,-0.006335067709494,-0.007864478969313,-0.010321590740076,0.013150489507177,0.016476907310117
44.852,-0.006338938236905,-0.00787077759156,-0.010316542226061,0.013156042872593,0.016476859229031
44.856,-0.006352521143658,-0.007857507211865,-0.010317720212665,0.013158446926886,0.016480272986127
44.86,-0.006348578494618,-0.007820100127073,-0.010319715577728,0.013158014197113,0.016474118607138
44.864,-0.006336894790756,-0.007823297519282,-0.01032252832125,0.013155105291419,0.016473373350307
44.868,-0.006336942871842,-0.007876066511003,-0.010325220862057,0.013149960615233,0.01648342229725
44.872,-0.006341005723596,-0.007872364267393,-0.010327672997436,0.013153734980472,0.016481090364586
44.876,-0.006338866115276,-0.007875537619059,-0.010330557862587,0.013152028101925,0.01648128268893
44.88,-0.006332952141716,-0.007870344861787,-0.010333370606109,0.013152052142467,0.016468036349778
44.884,-0.006330620209053,-0.007840654791274,-0.010334668795427,0.01315231658844,0.016477604485862
44.888,-0.00633175011457,-0.007830870290304,-0.010335702538773,0.013153374372328,0.016487340905747
44.892,-0.006338337223332,-0.007861377739276,-0.010336592038861,0.013133372640615,0.016480609553728
44.896,-0.00634547726458,-0.007865993523517,-0.010337409417321,0.013134141937988,0.016472507890762
44.9,-0.006344082913091,-0.007873013362052,-0.010346112093859,0.013146907466281,0.016492509622476
44.904,-0.006343433818432,-0.007872700834994,-0.01035120868896,0.01314952788546,0.0165061886914
44.908,-0.006339587331564,-0.007864791496371,-0.010343515715224,0.013153085885813,0.016508616786236
44.912,-0.006333096384974,-0.007851424954505,-0.0103351015252,0.01315207618301,0.016500563204356
44.916,-0.006331653952398,-0.007857507211865,-0.01033584678203,0.013155706304992,0.016482821283677
44.92,-0.00632879312779,-0.007869214956269,-0.010338322957952,0.013160899062264,0.01649164416293
44.924,-0.006325691897753,-0.007863373104339,-0.010341376106903,0.013162629981355,0.016498207231149
44.928,-0.006325427451781,-0.007845919670175,-0.010334187984569,0.013162870386784,0.016488158284206
44.932,-0.00633766408813,-0.007821855086707,-0.01032918755164,0.013161307751494,0.016487316865204
44.936,-0.006338457426046,-0.007781130406991,-0.010329163511097,0.013157365102454,0.016479070958981
44.94,-0.006323912897576,-0.00784226550765,-0.01032803360558,0.013158687332315,0.016477484283147
44.944,-0.006319705802565,-0.007900251297186,-0.010328586538067,0.01316111542715,0.016475801445143
44.948,-0.006328408479103,-0.007876186713718,-0.010330509781501,0.013156379440194,0.01647520043157
44.952,-0.006330644249596,-0.007856377306347,-0.010333659092624,0.013157653588969,0.016491836487274
44.956,-0.006330163438737,-0.007825100560002,-0.010337938309265,0.013160033602719,0.016508039813205
44.96,-0.006328095952045,-0.007862459563707,-0.010339284579669,0.01315404750753,0.01650248644779
44.964,-0.006328432519646,-0.007906069108574,-0.010338851849896,0.013159192183716,0.016492701946819
44.968,-0.006326773722185,-0.007893423782995,-0.010338491241752,0.013160875021721,0.016497654298662
44.972,-0.006323191681289,-0.007879672592442,-0.010336880525376,0.013159336426974,0.016521021706385
44.976,-0.006324393708435,-0.007857531252408,-0.010338899930982,0.013159192183716,0.016527680936775
44.98,-0.006326196749154,-0.007832985858081,-0.010342578134049,0.013156499642909,0.016517391584403
44.984,-0.006325235127437,-0.007828273911668,-0.010343659958481,0.013156307318565,0.016528666599035
44.988,-0.006324321586806,-0.007869527483327,-0.010346929472319,0.013160418251405,0.016537513518832
44.992,-0.006328576762904,-0.00789296701268,-0.010347506445349,0.013160177845976,0.016531575504729
44.996,-0.006325908262639,-0.007882100687277,-0.010346424620917,0.013160778859549,0.016525901936599
45,-0.006326461195127,-0.007873926902683,-0.010346665026347,0.013157893994398,0.016541600411129
45.004,-0.006328119992588,-0.007874191348655,-0.010350102823985,0.013155129331962,0.016546216195371
45.008,-0.006326365032955,-0.007864118361169,-0.010350078783442,0.013161451994751,0.016541672532758
45.012,-0.006321364600026,-0.007858997725526,-0.010350174945614,0.01316210108941,0.0165262385042
45.016,-0.006319705802565,-0.007865656955917,-0.010348852715753,0.013160899062264,0.01651835320612
45.02,-0.006318864383562,-0.007871883456534,-0.010344260972054,0.013162004927239,0.016536407653857
45.024,-0.006316147802212,-0.007878085916609,-0.010341015498759,0.013162245332668,0.016546937411659
45.028,-0.00631958559985,-0.007871570929476,-0.010338731647181,0.013164985954561,0.016536768262001
45.032,-0.006316027599497,-0.007847458264922,-0.010341880958305,0.013166500508766,0.016520444733355
45.036,-0.006316243964383,-0.007838130534267,-0.010347626648064,0.013165346562705,0.016531431261472
45.04,-0.006317229626643,-0.007867724442608,-0.010345991891145,0.013164144535559,0.016535662397027
45.044,-0.006317638315873,-0.00787702813272,-0.010367628379778,0.013160682697378,0.016536816343087
45.048,-0.006320859748625,-0.007882220889992,-0.010390442855014,0.013142099357696,0.016532561166989
45.052,-0.006320763586453,-0.007880538051987,-0.010372364366734,0.013127650991398,0.016524243139137
45.056,-0.006319417316049,-0.007866762820891,-0.010346592904718,0.013138324992457,0.016538643424349
45.06,-0.006320475099938,-0.007827288249408,-0.010339308620212,0.01315306184527,0.016541792735473
45.064,-0.006314296680406,-0.007883398876595,-0.010336567998318,0.013162629981355,0.016533234302191
45.068,-0.006312181112629,-0.007915276636514,-0.010336135268545,0.013165514846506,0.016536503816029
45.072,-0.006315907396782,-0.007887485768893,-0.010341808836676,0.013161427954208,0.016540999397556
45.076,-0.006319032667363,-0.007876258835347,-0.010347458364263,0.013162053008324,0.016541191721899
45.08,-0.006318119126731,-0.007865873320803,-0.010345102391057,0.01316505807619,0.016539845451496
45.084,-0.006316869018499,-0.007884769187542,-0.010345006228885,0.013165899495192,0.016533546829249
45.088,-0.006320066410708,-0.007895996121088,-0.010346015931688,0.013162822305698,0.016537585640461
45.092,-0.00631564295081,-0.007896621175204,-0.010347915134579,0.013157725710598,0.016548572168577
45.096,-0.00630915200422,-0.007889144566355,-0.010349742215841,0.013160418251405,0.016532080356131
45.1,-0.006312613842402,-0.007876523281319,-0.010354430121712,0.013167822738626,0.016526382747457
45.104,-0.006314921734522,-0.007863829874654,-0.010361690365675,0.013166187981708,0.01654251395176
45.108,-0.006314753450722,-0.007848876656955,-0.010359526716812,0.013164024332844,0.01654785095229
45.112,-0.006308262504132,-0.007877364700321,-0.010356689932747,0.013165707170849,0.01655196188513
45.116,-0.006308022098703,-0.007888519512238,-0.010359574797898,0.013160418251405,0.01655097622287
45.12,-0.006308599071733,-0.007876114592089,-0.010365128163313,0.013160394210863,0.016562227196959
45.124,-0.006304103490206,-0.007878230159866,-0.010357507311206,0.013164985954561,0.016570761589697
45.128,-0.006300064678995,-0.007882004525106,-0.010348948877925,0.013167414049397,0.016563910034964
45.132,-0.006302108125143,-0.007876739646205,-0.010345991891145,0.013164673427503,0.016574247468422
45.136,-0.006312950410003,-0.007848203521753,-0.01034882867521,0.013158326724171,0.01659396071362
45.14,-0.006321797329799,-0.007799954152102,-0.010355199419085,0.013137723978884,0.016606317552684
45.144,-0.006306363301241,-0.007839452764128,-0.010358252568037,0.013147268074425,0.016612159404615
45.148,-0.00629855012479,-0.007887750214865,-0.010357531351749,0.013161139467693,0.016612952742531
45.152,-0.006308430787933,-0.007899145432211,-0.010354670527141,0.013166356265508,0.016625862514082
45.156,-0.006320955910797,-0.0078949383372,-0.010356088919173,0.013165538887049,0.016636079744825
45.16,-0.006324297546263,-0.007884961511886,-0.010357747716635,0.013156331359108,0.016627353027744
45.164,-0.006314825572351,-0.007879384105927,-0.010353083851308,0.013161091386607,0.016612976783074
45.168,-0.006311507977427,-0.007874864483857,-0.010351905864704,0.013172847212098,0.016612784458731
45.172,-0.006311339693627,-0.007858012063266,-0.010354189716282,0.013176429252994,0.016617304080801
45.176,-0.006312133031543,-0.007838226696439,-0.010358204486951,0.013178256334256,0.016608409079918
45.18,-0.006311147369283,-0.007838947912727,-0.010362603906306,0.013173568428386,0.016600331457496
45.184,-0.006305786328211,-0.007882701700851,-0.010373686596595,0.013168039103513,0.016584056009935
45.188,-0.006308647152819,-0.007887605971607,-0.010379768853955,0.013173448225671,0.016582974185504
45.192,-0.006313070612717,-0.007875537619059,-0.010368758285295,0.013175732077249,0.016593936673077
45.196,-0.006313262937061,-0.00787390286214,-0.01035589659483,0.01317664561788,0.016584512780251
45.2,-0.006310666558425,-0.007874239429741,-0.010358877622153,0.013175155104219,0.016579584468951
45.204,-0.006308743314991,-0.007863517347596,-0.010367628379778,0.01316998638749,0.016592037470186
45.208,-0.006313455261404,-0.007842722277966,-0.010363733811824,0.013168159306227,0.016589152605035
45.212,-0.006313238896518,-0.007783414258569,-0.010362651987392,0.013170707603777,0.016586171577713
45.216,-0.006310498274624,-0.007833923439255,-0.010359911365499,0.013170034468576,0.016592109591815
45.22,-0.006312734045116,-0.007918353826009,-0.010359382473554,0.013166308184422,0.016599778525008
45.224,-0.006314993856151,-0.00790767982495,-0.010363108757708,0.013163230994928,0.016603793295677
45.228,-0.006309728977251,-0.007885995255231,-0.010368590001495,0.013163735846329,0.016602975917217
45.232,-0.006296434557013,-0.007872099821421,-0.010369912231355,0.013168255468399,0.016590234429467
45.236,-0.006292395745801,-0.007869840010386,-0.010367556258149,0.013171837509295,0.016598047605918
45.24,-0.006294318989235,-0.007858060144352,-0.01036493583897,0.013171332657894,0.016605115525538
45.244,-0.006301362868313,-0.00783248100668,-0.010364575230826,0.013168159306227,0.016590691199783
45.248,-0.006313623545204,-0.007851569197762,-0.01036510412277,0.013163735846329,0.016584849347852
45.252,-0.006310882923311,-0.007904193946226,-0.010366690798603,0.013145705439135,0.016580161441981
45.256,-0.006301314787227,-0.007894601769599,-0.010368133231179,0.013148229696142,0.016587469767031
45.26,-0.006304752584865,-0.007885033633514,-0.010369671825926,0.013157605507883,0.01657513696851
45.264,-0.006311363734169,-0.007878759051811,-0.010372220123476,0.013166476468223,0.016572780995303
45.268,-0.006315691031896,-0.007872244064678,-0.010380009259384,0.013168471833285,0.016576074549684
45.272,-0.006311411815255,-0.007870296780701,-0.010388904260266,0.013166572630394,0.016574944644166
45.276,-0.0063070123959,-0.00787332588911,-0.010384240394939,0.013170058509118,0.01655821242629
45.28,-0.006299151138363,-0.007876811767834,-0.010367027366204,0.013175876320506,0.016535109464539
45.284,-0.006304367936178,-0.007873734578339,-0.010359214189754,0.013178953510001,0.016542393749046
45.288,-0.006315787194068,-0.007854622346714,-0.010364863717341,0.013177198550367,0.016548884695635
45.292,-0.006325475532867,-0.007853588603368,-0.010371739312618,0.013174890658246,0.016550062682239
45.296,-0.006324177343549,-0.007878686930182,-0.01037750904292,0.01317056336052,0.01652056493607
45.3,-0.006310522315167,-0.007886235660661,-0.010378614907894,0.013172606806669,0.016505130907512
45.304,-0.006311003126026,-0.007867171510121,-0.010381475732503,0.013171789428209,0.016517127138431
45.308,-0.006318263369989,-0.007862411482622,-0.01036962374484,0.013169890225318,0.016512727719076
45.312,-0.006314224558778,-0.007868758185954,-0.010359719041155,0.013168688198172,0.016502294123446
45.316,-0.006311580099056,-0.007853612643911,-0.010359358433011,0.013168832441429,0.016509338002523
45.32,-0.006314873653437,-0.007806541260863,-0.010366426352631,0.013169265171202,0.016510467908041
45.324,-0.006318431653789,-0.007869503442785,-0.010365777257972,0.013174121360873,0.01651703097626
45.328,-0.006314344761492,-0.007927753678292,-0.010360969149387,0.013174433887931,0.016523521922849
45.332,-0.006303598638805,-0.007905780622059,-0.010363493406394,0.013174313685216,0.016535638356484
45.336,-0.006302781260345,-0.007896909661719,-0.01036140187916,0.013172198117439,0.016555976655798
45.34,-0.00630939240965,-0.007887485768893,-0.010360127730385,0.013167269806139,0.016569607643637
45.344,-0.006311435855798,-0.007882797863022,-0.01036378189291,0.013171500941694,0.016561361737414
45.348,-0.006309007760963,-0.007882100687277,-0.010367988987921,0.013176958144938,0.016578382441805
45.352,-0.006311892626114,-0.007882244930535,-0.010371114258502,0.013175203185304,0.016593407781133
45.356,-0.006310858882768,-0.007878783092354,-0.010373470231708,0.013170082549661,0.016612592134387
45.36,-0.0063019158008,-0.007878686930182,-0.010373830839852,0.013169962346947,0.016624083513906
45.364,-0.006300040638452,-0.007879504308641,-0.010374311650711,0.013169505576631,0.016623169973275
45.368,-0.006298886692391,-0.007875321254172,-0.010371571028817,0.013163567562529,0.016639661785721
45.372,-0.006297420219273,-0.007852506778936,-0.01036986415027,0.013160562494663,0.016655216016994
45.376,-0.006293790097291,-0.007838250736982,-0.01037414336691,0.013157244899739,0.016661178071639
45.38,-0.006292708272859,-0.007868349496724,-0.010378735110609,0.013155586102277,0.016659495233635
45.384,-0.006293958381092,-0.007893568026253,-0.010383134529964,0.013143782195701,0.016678511303089
45.388,-0.006294920002809,-0.007896693296833,-0.010386932935747,0.013128516450944,0.016672981978216
45.392,-0.006299030935649,-0.007851761522106,-0.010384216354396,0.013158254602542,0.016679929695121
45.396,-0.006311387774712,-0.007868349496724,-0.010379576529611,0.013197608971311,0.016679785451864
45.4,-0.006318455694332,-0.007891404377389,-0.010381091083816,0.013228260663541,0.016680458587065
45.404,-0.006311916666657,-0.007882557457593,-0.01037964865124,0.013255137990531,0.016694570385763
45.408,-0.006304896828123,-0.007886956876948,-0.010371739312618,0.013264634004986,0.016705989643652
45.412,-0.006308671193362,-0.007860416117559,-0.01036904677181,0.013257614166452,0.016703681751531
45.416,-0.006306723909385,-0.007905035365228,-0.010370344961128,0.013249224016971,0.01670178254864
45.42,-0.006303117827946,-0.007925854475401,-0.010371859515332,0.013230712798919,0.016713033522729
45.424,-0.006305377638981,-0.007899097351126,-0.010372148001848,0.013206624174908,0.016718394563802
45.428,-0.006311772423399,-0.007895010458828,-0.010372676893792,0.013188786092057,0.016719933158549
45.432,-0.006313791829005,-0.007884144133426,-0.010373878920938,0.013179963212804,0.016714716360734
45.436,-0.00630816634196,-0.007879191781583,-0.010374431853425,0.013177150469281,0.016726255821338
45.44,-0.006310979085483,-0.007875609740688,-0.010375874286001,0.013174217523045,0.016741401363381
45.444,-0.006316147802212,-0.007869767888757,-0.010377965813235,0.013171212455179,0.016732338078698
45.448,-0.006318359532161,-0.007858276509238,-0.010379167840382,0.013170803765949,0.016723755604874
45.452,-0.006317662356416,-0.007872412348479,-0.010384120192224,0.013168928603601,0.016736641335882
45.456,-0.006305161274095,-0.007888327187895,-0.010383423016479,0.013168327590028,0.016739742565919
45.46,-0.006298886692391,-0.007892173674763,-0.010375778123829,0.013169385373917,0.016739694484833
45.464,-0.006297011530043,-0.007891115890874,-0.010381091083816,0.013167365968311,0.016740824390351
45.468,-0.006290929272683,-0.007877581065207,-0.010385081813941,0.013166019697907,0.016746113309794
45.472,-0.006290592705082,-0.007864046239541,-0.010389024462981,0.013165514846506,0.016776837123653
45.476,-0.006299583868136,-0.007846087953975,-0.010393255598536,0.01315938450806,0.016777414096683
45.48,-0.006301362868313,-0.007869767888757,-0.010394866314912,0.01316053845412,0.016773519528729
45.484,-0.006299607908679,-0.007902799594736,-0.010388615773751,0.013163399278728,0.016791598017009
45.488,-0.006301194584512,-0.007880057241129,-0.010381379570331,0.01316563504922,0.016814508654417
45.492,-0.006303358233375,-0.00786700322632,-0.0103804660297,0.01316546676542,0.016824677804074
45.496,-0.006303430355004,-0.007880802497959,-0.010380970881101,0.013157485305169,0.016826264479907
45.5,-0.006300208922252,-0.007890034066443,-0.010378061975407,0.013140849249464,0.016822730520097
45.504,-0.006299127097821,-0.007887846377037,-0.010376980150975,0.013151306885637,0.01682825984497
45.508,-0.006297780827417,-0.0078900100259,-0.010376859948261,0.013161908765067,0.016824990331132
45.512,-0.00629600182724,-0.007892101553134,-0.01037923996201,0.013166981319624,0.016812345005553
45.516,-0.006296242232669,-0.00788212472782,-0.010383951908424,0.013164985954561,0.016807320532082
45.52,-0.00629559313801,-0.007845583102574,-0.010385322219371,0.01316053845412,0.016810782370263
45.524,-0.006299199219449,-0.007841568331905,-0.010384889489598,0.013165154238362,0.01680467607236
45.528,-0.006297636584159,-0.007889553255584,-0.010384360597654,0.013169241130659,0.016787703449055
45.532,-0.006297179813844,-0.007878542686924,-0.010388543652123,0.013170346995634,0.016771548204209
45.536,-0.00629739617873,-0.007875585700145,-0.010388062841264,0.013170322955091,0.016778568042743
45.54,-0.006298165476103,-0.007884312417227,-0.010385851111315,0.013170948009207,0.016791141246693
45.544,-0.006300882057454,-0.007876499240776,-0.010380586232414,0.013166428387137,0.016767509392998
45.548,-0.006300785895282,-0.007892005390963,-0.010382725840735,0.013170178711833,0.016751233945437
45.552,-0.006299631949222,-0.007901813932476,-0.010394673990568,0.013169096887401,0.016763855230473
45.556,-0.006301050341255,-0.007870801632103,-0.0104006841263,0.013171428820065,0.01676053763555
45.56,-0.006302444692744,-0.007852578900565,-0.010392894990392,0.013169313252288,0.016757700851484
45.564,-0.006301314787227,-0.007858156306524,-0.010392414179534,0.013165418684334,0.016775082164019
45.568,-0.006299728111394,-0.007876835808377,-0.01039378449048,0.013167750616998,0.016780034515862
45.572,-0.006303694800976,-0.007897174107692,-0.01039106790913,0.013172799131012,0.016801262315265
45.576,-0.006308502909561,-0.007909362662955,-0.010387221422262,0.013170755684863,0.016799266950202
45.58,-0.006306627747213,-0.007903256365052,-0.010381403610874,0.013170034468576,0.016792896206327
45.584,-0.006298718408591,-0.00789395267494,-0.010391692963246,0.0131684237522,0.016803233639785
45.588,-0.006292996759375,-0.007890490836758,-0.010393712368851,0.013165394643791,0.016801430599065
45.592,-0.006291987056572,-0.007893111255937,-0.010389913963069,0.013166428387137,0.016791453773751
45.596,-0.006296025867783,-0.007888687796039,-0.010390106287413,0.013168688198172,0.016786765867881
45.6,-0.006299415584336,-0.007887317485092,-0.010390779422615,0.01316900072523,0.016782582813412
45.604,-0.006299295381621,-0.007886764552605,-0.0103908275037,0.013170274874005,0.016790660435835
45.608,-0.006301771557542,-0.007885730809259,-0.010391476598359,0.013161620278552,0.016810421762119
45.612,-0.006299295381621,-0.007883086349537,-0.010392582463334,0.013140272276434,0.016792583679269
45.616,-0.006294944043352,-0.007870176577986,-0.01039419317971,0.013152965683099,0.01678388100273
45.62,-0.006300425287138,-0.007879336024841,-0.010395299044685,0.013164264738273,0.016800853626035
45.624,-0.006302516814373,-0.007893495904624,-0.010395827936629,0.013167702535912,0.01679407419293
45.628,-0.006299631949222,-0.007892173674763,-0.01039477015274,0.013169265171202,0.016802993234356
45.632,-0.006297227894929,-0.007875008727114,-0.010392582463334,0.013163543521986,0.016797704314912
45.636,-0.006297324057101,-0.00787308548368,-0.010396477031288,0.013162942508413,0.016783712718929
