time,channel4
1.984,6.550807541705077E-4
1.988,6.51186186216615E-4
1.992,6.501524428708287E-4
1.996,6.522439701053266E-4
2.0,6.552009568851339E-4
2.004,6.566433894606498E-4
2.008,6.553932812285361E-4
2.012,6.541672135393476E-4
2.016,6.535902405091414E-4
2.02,6.566674300035751E-4
2.024,6.539748891959456E-4
2.028,6.570761192333045E-4
2.032,6.551288352563582E-4
2.036,6.540950919105719E-4
2.04,6.543595378827498E-4
2.044,6.56210659687995E-4
2.048,6.563789434884719E-4
2.052,6.53373875622814E-4
2.056,6.530853891077109E-4
2.06,6.554173217714614E-4
2.064,6.54383578425675E-4
2.068,6.558019704582655E-4
2.072,6.558500515441161E-4
2.076,6.562587407738455E-4
2.08,6.542393351681234E-4
2.084,6.546239838549277E-4
2.088,6.557298488294897E-4
2.092,6.552249974280592E-4
2.096,6.558500515441161E-4
2.1,6.519314430472982E-4
2.104,6.516910376180455E-4
2.108,6.501043617849782E-4
2.112,6.499841590703519E-4
2.116,6.514506321887929E-4
2.12,6.488302130099391E-4
2.124,6.503688077571561E-4
2.128,6.521718484765508E-4
2.132,6.532777134511129E-4
2.136,6.532536729081876E-4
2.14,6.527728620496824E-4
2.144,6.521237673907003E-4
2.148,6.512823483883161E-4
2.152,6.535902405091414E-4
2.156,6.513785105600171E-4
2.16,6.504168888430066E-4
2.164,6.51546794360494E-4
2.168,6.489744562674907E-4
2.172,6.483494021514338E-4
2.176,6.509217402444371E-4
2.18,6.51090024044914E-4
2.184,6.50080321242053E-4
2.188,6.499120374415761E-4
2.192,6.531575107364867E-4
2.196,6.53926808110095E-4
2.2,6.516910376180455E-4
2.204,6.502005239566792E-4
2.208,6.500081996132772E-4
2.212,6.499120374415761E-4
2.216,6.481089967221812E-4
2.22,6.470752533763948E-4
2.224,6.491186995250422E-4
2.228,6.469310101188433E-4
2.232,6.431085637937263E-4
2.236,6.471233344622454E-4
2.24,6.474358615202739E-4
2.244,6.464742398032633E-4
2.248,6.485176859519107E-4
2.2520000000000002,6.489744562674907E-4
2.2560000000000002,6.461857532881601E-4
2.2600000000000002,6.457770640584307E-4
2.2640000000000002,6.450318072277475E-4
2.2680000000000002,6.444067531116907E-4
2.2720000000000002,6.447914017984949E-4
2.2760000000000002,6.440701855107369E-4
2.2800000000000002,6.432047259654275E-4
2.2840000000000003,6.435893746522317E-4
2.2880000000000003,6.42435428591819E-4
2.2920000000000003,6.392139958398337E-4
2.2960000000000003,6.372426713199621E-4
2.3000000000000003,6.417382528469863E-4
2.3040000000000003,6.421469420767158E-4
2.308,6.395024823549368E-4
2.312,6.392620769256842E-4
2.316,6.369061037190084E-4
2.32,6.378196443501684E-4
2.324,6.400794553851431E-4
2.328,6.399352121275915E-4
2.332,6.3887742823888E-4
2.336,6.396467256124884E-4
2.34,6.425556313064452E-4
2.344,6.436374557380822E-4
2.348,6.409689554733778E-4
2.352,6.420267393620894E-4
2.356,6.442384693112138E-4
2.36,6.438297800814844E-4
2.364,6.413776447031074E-4
2.368,6.417382528469863E-4
2.372,6.432047259654275E-4
2.376,6.413536041601821E-4
2.38,6.409689554733778E-4
2.384,6.393101580115348E-4
2.388,6.412334014455558E-4
2.392,6.4024773918562E-4
2.396,6.390216714964315E-4
2.4,6.370743875194852E-4
2.404,6.362089279741758E-4
2.408,6.369301442619336E-4
2.412,6.374109551204389E-4
2.416,6.380119686935705E-4
2.42,6.362570090600263E-4
2.424,6.388533876959548E-4
2.428,6.413536041601821E-4
2.432,6.431085637937263E-4
2.436,6.426998745639968E-4
2.44,6.408006716729011E-4
2.444,6.400313742992926E-4
2.448,6.420988609908652E-4
2.452,6.442144287682885E-4
2.456,6.449116045131212E-4
2.46,6.433489692229791E-4
2.464,6.406564284153495E-4
2.468,6.442384693112138E-4
2.472,6.48181118350957E-4
2.476,6.489744562674907E-4
2.48,6.484696048660602E-4
2.484,6.456809018867296E-4
2.488,6.459453478589075E-4
2.492,6.44430793654616E-4
2.496,6.427479556498474E-4
2.5,6.452481721140749E-4
2.504,6.460655505735338E-4
2.508,6.425556313064452E-4
2.512,6.451520099423738E-4
2.516,6.457049424296549E-4
2.52,6.433489692229791E-4
2.524,6.415218879606589E-4
2.528,6.406083473294989E-4
2.532,6.403919824431715E-4
2.536,6.448154423414201E-4
2.54,6.482291994368075E-4
2.544,6.501284023279034E-4
2.548,6.519074025043729E-4
2.552,6.541672135393476E-4
2.556,6.467867668612917E-4
2.56,6.292612110687745E-4
2.564,6.051966276005857E-4
2.568,5.796415304710305E-4
2.572,5.62813150423346E-4
2.576,5.556731091745427E-4
2.58,5.684145969249324E-4
2.584,5.895221936133138E-4
2.588,6.061582493175962E-4
2.592,6.29213129982924E-4
2.596,6.509938618732129E-4
2.6,6.565953083747993E-4
2.604,6.592638086395034E-4
2.608,6.588791599526992E-4
2.612,6.55104794713433E-4
2.616,6.508736591585866E-4
2.62,6.488302130099391E-4
2.624,6.505130510147077E-4
2.628,6.497918347269497E-4
2.632,6.483494021514338E-4
2.636,6.50537091557633E-4
2.64,6.528930647643087E-4
2.644,6.530132674789351E-4
2.648,6.525324566204298E-4
2.652,6.481570778080317E-4
2.656,6.496475914693981E-4
2.66,6.515708349034193E-4
2.664,6.500081996132772E-4
2.668,6.475079831490497E-4
2.672,6.471473750051706E-4
2.676,6.452241315711496E-4
2.68,6.466906046895907E-4
2.684,6.51186186216615E-4
2.688,6.474599020631991E-4
2.692,6.446471585409433E-4
2.696,6.478445507500033E-4
2.7,6.481089967221812E-4
2.704,6.465944425178896E-4
2.708,6.465704019749643E-4
2.712,6.482291994368075E-4
2.716,6.48541726494836E-4
2.72,6.467146452325159E-4
2.724,6.489504157245654E-4
2.728,6.488061724670138E-4
2.732,6.494552671259961E-4
2.736,6.476281858636759E-4
2.74,6.485657670377613E-4
2.744,6.485898075806864E-4
2.748,6.529651863930845E-4
2.7520000000000002,6.524362944487287E-4
2.7560000000000002,6.513544700170919E-4
2.7600000000000002,6.531575107364867E-4
2.7640000000000002,6.536142810520667E-4
2.7680000000000002,6.511140645878393E-4
2.7720000000000002,6.514506321887929E-4
2.7760000000000002,6.546961054837034E-4
2.7800000000000002,6.550086325417319E-4
2.7840000000000003,6.529892269360098E-4
2.7880000000000003,6.514025511029424E-4
2.7920000000000003,6.529651863930845E-4
2.7960000000000003,6.532777134511129E-4
2.8000000000000003,6.528930647643087E-4
2.8040000000000003,6.529651863930845E-4
2.8080000000000003,6.539989297388708E-4
2.8120000000000003,6.521478079336255E-4
2.816,6.510179024161382E-4
2.82,6.513785105600171E-4
2.824,6.532055918223371E-4
2.828,6.525324566204298E-4
2.832,6.513304294741666E-4
2.836,6.499120374415761E-4
2.84,6.499120374415761E-4
2.844,6.520997268477751E-4
2.848,6.50729415901035E-4
2.852,6.493110238684445E-4
2.856,6.497197130981739E-4
2.86,6.473877804344233E-4
2.864,6.477003074924517E-4
2.868,6.467867668612917E-4
2.872,6.472916182627223E-4
2.876,6.45440496457477E-4
2.88,6.464742398032633E-4
2.884,6.437816989956338E-4
2.888,6.417622933899116E-4
2.892,6.435172530234559E-4
2.896,6.449596855989718E-4
2.9,6.449596855989718E-4
2.904,6.467146452325159E-4
2.908,6.439499827961107E-4
2.912,6.462578749169359E-4
2.916,6.452481721140749E-4
2.92,6.467146452325159E-4
2.924,6.486619292094622E-4
2.928,6.471233344622454E-4
2.932,6.464261587174128E-4
2.936,6.457530235155054E-4
2.94,6.458732262301317E-4
2.944,6.46546361432039E-4
2.948,6.473637398914981E-4
2.952,6.466425236037401E-4
2.956,6.459934289447581E-4
2.96,6.488782940957896E-4
2.964,6.50080321242053E-4
2.968,6.497437536410992E-4
2.972,6.495514292976972E-4
2.976,6.490706184391917E-4
2.98,6.445029152833918E-4
2.984,6.425556313064452E-4
2.988,6.441182665965875E-4
2.992,6.435172530234559E-4
2.996,6.455847397150285E-4
3.0,6.453443342857759E-4
3.004,6.461617127452349E-4
3.008,6.466184830608148E-4
3.012,6.446711990838685E-4
3.016,6.452722126570001E-4
3.02,6.456568613438043E-4
3.024,6.483013210655833E-4
3.028,6.478926318358539E-4
3.032,6.471954560910212E-4
3.036,6.477724291212275E-4
3.04,6.467627263183665E-4
3.044,6.443586720258402E-4
3.048,6.460655505735338E-4
3.052,6.465223208891139E-4
